#LXCat, www.lxcat.net
#Generated on 19 Jun 2019. All rights reserved.
#
#RECOMMENDED REFERENCE FORMAT
#- UBC database, www.lxcat.net, retrieved on June 19, 2019.
#
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#DATABASE:         UBC database
#PERMLINK:         www.lxcat.net/UBC
#DESCRIPTION:      The UBC database consists of Absolute Dipole (Optical) Oscillator Strengths as a function of Photon
#                  Energy for 65 neutral atoms and molecules for photoabsorption in the vacuum UV and soft X-ray regions
#                  of the electromagnetic spectrum. The data were obtained in both the discrete and continuum regions by
#                  fast electron scattering using electron energy loss spectroscopy (EELS) at zero degrees scattering
#                  angle. This method, known as Dipole (e,e) Spectroscopy, involves Bethe-Born conversion of the electron
#                  scattering intensities and Sum-Rule normalization to give absolute scales. The technique utilizes the
#                  virtual photon field created by a fast electron scattered in the forward direction (i.e. at negligible
#                  momentum transfer). Under these conditions the electron energy loss is equivalent to the photon energy
#                  and the method gives results entirely equivalent to those that could be obtained using continuum light
#                  sources such as monochromated synchrotron radiation. It is important to note that our data do not
#                  suffer from the linesaturation effects (linewidth-bandwidth interactions) which can cause large errors
#                  in optically determined oscillator strengths for discrete transitions with narrow natural linewidths.
#                  Our experimental methods, data processing and some corrections to earlier data are presented in the
#                  following publications:
#                  
#                  (1) W.F. Chan, G. Cooper and C.E. Brion, Absolute Oscillator Strengths for the Electronic Excitation
#                  of Atoms at High Resolution: Experimental Methods and Measurements for Helium. Phys. Rev. A 44,186-204
#                  (1991).
#                  
#                  (2) W.F. Chan, G. Cooper, X. Guo, G.R. Burton and C.E. Brion, Absolute Oscillator Strengths for the
#                  Electronic Excitation of Atoms at High Resolution. Part III: The Photoabsorption of Argon, Krypton and
#                  Xenon. Phys. Rev. A 46, 149-171 (1992) 48, 858-860 (1993).
#                  
#                  (3) T.N. Olney, N.M. Cann, G. Cooper, and C.E. Brion. Absolute Scale Determination for Photoabsorption
#                  Spectra and the Calculation of Molecular Properties using Dipole Sum-Rules. Chem.Physics, 223, 59-98
#                  (1997) and references therein.
#                  
#                  Both  “low” ( typically 1.0 eV fwhm) and “high” ( typically 0.048 eV fwhm) resolution data are
#                  tabulated and can be plotted. These data are derived from a series of measurements made by Professor
#                  Chris Brion and his group at the University of British Columbia (UBC) between 1991 and 2002.
#                  References to their publications for specific neutral species should be included in all publications
#                  making use of these data. See the UBC database for specific references. Occasionally, the tabulated
#                  values of oscillator strength are negative below and close to threshold for inelastic scattering. This
#                  simply reflects the statistical accuracy of the data.
#xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
#
#************************************************************************************************************************
#
#COMMENT: high resolution (48meV fwhm) autoionization region data.
#
#********************************************************** Kr **********************************************************
#
#SPECIES: e / Kr
#PROCESS: Oscillator strength
#COMMENT: Krypton high resolution (48meV fwhm) autoionization region From: Phys. Rev. A 46 (1992)
#COMMENT: 1420.
#UPDATED: 2013-09-21 17:36:03
#COLUMNS: Energy (eV) | Oscillator strength (eV-1)
#-----------------------------
 1.118969e+1	-7.475100e-4
 1.119993e+1	6.038700e-4
 1.121017e+1	2.661600e-4
 1.122041e+1	1.696700e-4
 1.123065e+1	7.283900e-5
 1.124089e+1	-4.864300e-5
 1.125113e+1	5.847200e-4
 1.126137e+1	-1.220300e-4
 1.127161e+1	-9.778800e-5
 1.128185e+1	5.632400e-4
 1.129209e+1	4.170200e-4
 1.130233e+1	-8.600500e-4
 1.131257e+1	6.399900e-4
 1.132281e+1	-7.643600e-4
 1.133305e+1	-6.174800e-4
 1.134329e+1	3.216400e-4
 1.135353e+1	9.913400e-5
 1.136377e+1	8.192500e-4
 1.137401e+1	2.486800e-4
 1.138425e+1	2.491000e-5
 1.139449e+1	8.483900e-4
 1.140473e+1	1.099800e-3
 1.141498e+1	1.677500e-3
 1.142521e+1	3.285500e-3
 1.143546e+1	6.506800e-3
 1.144570e+1	8.002600e-3
 1.145594e+1	7.839700e-3
 1.146618e+1	5.832900e-3
 1.147642e+1	3.465200e-3
 1.148666e+1	3.065700e-3
 1.149690e+1	1.751200e-3
 1.150714e+1	1.245700e-3
 1.151738e+1	3.183100e-3
 1.152762e+1	1.453900e-3
 1.153786e+1	-3.858200e-3
 1.154810e+1	4.478900e-3
 1.155834e+1	1.845900e-3
 1.156858e+1	2.388200e-3
 1.157882e+1	4.913100e-3
 1.158906e+1	5.230600e-3
 1.159930e+1	1.935700e-3
 1.160954e+1	2.921400e-3
 1.161978e+1	3.133500e-3
 1.163002e+1	3.035000e-3
 1.164026e+1	4.573100e-3
 1.165050e+1	7.782000e-3
 1.166074e+1	1.055800e-2
 1.167098e+1	1.365800e-2
 1.168122e+1	8.710500e-3
 1.169147e+1	8.960800e-3
 1.170171e+1	3.516800e-3
 1.171195e+1	2.655200e-3
 1.172219e+1	2.290900e-3
 1.173243e+1	1.582600e-3
 1.174267e+1	9.247100e-4
 1.175291e+1	1.826000e-3
 1.176315e+1	2.120600e-3
 1.177339e+1	1.380700e-3
 1.178363e+1	-1.861700e-4
 1.179387e+1	1.358700e-3
 1.180411e+1	3.735800e-4
 1.181435e+1	-4.543900e-4
 1.182459e+1	2.275700e-3
 1.183483e+1	4.558900e-4
 1.184507e+1	5.372300e-4
 1.185531e+1	6.188400e-4
 1.186555e+1	1.724800e-3
 1.187579e+1	6.478700e-4
 1.188603e+1	1.081600e-3
 1.189627e+1	7.041800e-4
 1.190651e+1	2.170300e-3
 1.191675e+1	8.695400e-4
 1.192699e+1	9.798400e-4
 1.193723e+1	3.026100e-3
 1.194748e+1	1.583800e-3
 1.195772e+1	2.434300e-3
 1.196796e+1	5.561600e-3
 1.197820e+1	8.781400e-3
 1.198844e+1	1.368800e-2
 1.199868e+1	2.535700e-2
 1.200892e+1	3.858000e-2
 1.201916e+1	6.701100e-2
 1.202940e+1	8.662600e-2
 1.203964e+1	9.211600e-2
 1.204988e+1	7.502900e-2
 1.206012e+1	4.668100e-2
 1.207036e+1	2.773700e-2
 1.208060e+1	1.492300e-2
 1.209084e+1	1.014200e-2
 1.210108e+1	7.303900e-3
 1.211132e+1	6.194600e-3
 1.212156e+1	7.383800e-3
 1.213180e+1	8.408200e-3
 1.214204e+1	8.928800e-3
 1.215228e+1	9.987200e-3
 1.216252e+1	1.212300e-2
 1.217276e+1	8.321300e-3
 1.218300e+1	9.950700e-3
 1.219324e+1	9.001400e-3
 1.220349e+1	9.471000e-3
 1.221373e+1	1.572500e-2
 1.222397e+1	2.134300e-2
 1.223421e+1	2.415000e-2
 1.224445e+1	3.117300e-2
 1.225469e+1	4.378200e-2
 1.226493e+1	5.798100e-2
 1.227517e+1	7.904400e-2
 1.228541e+1	1.049800e-1
 1.229565e+1	1.565800e-1
 1.230589e+1	2.643500e-1
 1.231613e+1	4.521300e-1
 1.232637e+1	7.844500e-1
 1.233661e+1	1.267900e+0
 1.234685e+1	1.901100e+0
 1.235709e+1	2.480700e+0
 1.236733e+1	2.988300e+0
 1.237757e+1	3.279100e+0
 1.238781e+1	3.112100e+0
 1.239805e+1	2.417600e+0
 1.240829e+1	1.515900e+0
 1.241853e+1	8.282400e-1
 1.242877e+1	4.260300e-1
 1.243901e+1	2.350200e-1
 1.244926e+1	1.299000e-1
 1.245950e+1	8.466700e-2
 1.246974e+1	5.405400e-2
 1.247998e+1	3.798400e-2
 1.249022e+1	2.918000e-2
 1.250046e+1	2.082500e-2
 1.251070e+1	1.509900e-2
 1.252094e+1	1.022100e-2
 1.253118e+1	1.038700e-2
 1.254142e+1	8.634800e-3
 1.255166e+1	6.156000e-3
 1.256190e+1	4.601800e-3
 1.257214e+1	4.759700e-3
 1.258238e+1	3.137900e-3
 1.259262e+1	3.112600e-3
 1.260286e+1	2.754300e-3
 1.261310e+1	1.576400e-3
 1.262334e+1	2.580900e-3
 1.263358e+1	2.615300e-3
 1.264382e+1	2.253900e-3
 1.265406e+1	2.501500e-3
 1.266430e+1	2.505500e-3
 1.267454e+1	9.792800e-4
 1.268478e+1	1.409900e-3
 1.269502e+1	2.486600e-3
 1.270527e+1	2.244500e-3
 1.271551e+1	3.264300e-3
 1.272575e+1	4.657300e-3
 1.273599e+1	1.637300e-3
 1.274623e+1	5.043200e-3
 1.275647e+1	2.974900e-3
 1.276671e+1	6.983300e-3
 1.277695e+1	7.615900e-3
 1.278719e+1	9.309000e-3
 1.279743e+1	1.559100e-2
 1.280767e+1	2.145600e-2
 1.281791e+1	3.131100e-2
 1.282815e+1	5.181700e-2
 1.283839e+1	9.262600e-2
 1.284863e+1	1.525100e-1
 1.285887e+1	2.067000e-1
 1.286911e+1	2.495100e-1
 1.287935e+1	2.315500e-1
 1.288959e+1	1.660500e-1
 1.289983e+1	1.075500e-1
 1.291007e+1	6.537500e-2
 1.292031e+1	4.863800e-2
 1.293055e+1	5.119500e-2
 1.294079e+1	5.720200e-2
 1.295103e+1	9.064300e-2
 1.296128e+1	1.537600e-1
 1.297152e+1	2.526700e-1
 1.298176e+1	4.305000e-1
 1.299200e+1	6.264200e-1
 1.300224e+1	7.786900e-1
 1.301248e+1	7.968000e-1
 1.302272e+1	6.762000e-1
 1.303296e+1	5.745200e-1
 1.304320e+1	5.049200e-1
 1.305344e+1	5.206000e-1
 1.306368e+1	6.566400e-1
 1.307392e+1	1.030400e+0
 1.308416e+1	1.671000e+0
 1.309440e+1	2.386200e+0
 1.310464e+1	2.802300e+0
 1.311488e+1	2.685200e+0
 1.312512e+1	2.075200e+0
 1.313536e+1	1.321900e+0
 1.314560e+1	7.217800e-1
 1.315584e+1	3.938600e-1
 1.316608e+1	2.077300e-1
 1.317632e+1	1.255100e-1
 1.318656e+1	7.366500e-2
 1.319680e+1	5.195500e-2
 1.320705e+1	3.452400e-2
 1.321729e+1	2.540900e-2
 1.322753e+1	1.786300e-2
 1.323777e+1	1.505900e-2
 1.324801e+1	1.217900e-2
 1.325825e+1	1.166300e-2
 1.326849e+1	1.208200e-2
 1.327873e+1	1.210000e-2
 1.328897e+1	1.399800e-2
 1.329921e+1	1.600300e-2
 1.330945e+1	2.080900e-2
 1.331969e+1	2.724800e-2
 1.332993e+1	4.025800e-2
 1.334017e+1	5.151500e-2
 1.335041e+1	6.697200e-2
 1.336065e+1	8.478300e-2
 1.337089e+1	1.139300e-1
 1.338113e+1	1.767800e-1
 1.339137e+1	3.142900e-1
 1.340161e+1	5.097900e-1
 1.341185e+1	7.769900e-1
 1.342209e+1	9.622000e-1
 1.343233e+1	9.354700e-1
 1.344257e+1	7.297800e-1
 1.345281e+1	5.150900e-1
 1.346306e+1	2.763900e-1
 1.347330e+1	1.549100e-1
 1.348354e+1	8.736300e-2
 1.349378e+1	5.327800e-2
 1.350402e+1	3.707400e-2
 1.351426e+1	2.835000e-2
 1.352450e+1	3.037300e-2
 1.353474e+1	3.306400e-2
 1.354498e+1	4.524300e-2
 1.355522e+1	6.562800e-2
 1.356546e+1	1.089000e-1
 1.357570e+1	1.939000e-1
 1.358594e+1	3.010700e-1
 1.359618e+1	3.803900e-1
 1.360642e+1	4.091300e-1
 1.361666e+1	3.465500e-1
 1.362690e+1	2.313600e-1
 1.363714e+1	1.603800e-1
 1.364738e+1	1.216300e-1
 1.365762e+1	1.198300e-1
 1.366786e+1	1.348800e-1
 1.367810e+1	1.722800e-1
 1.368834e+1	2.306900e-1
 1.369858e+1	3.416700e-1
 1.370882e+1	5.179800e-1
 1.371907e+1	7.293400e-1
 1.372931e+1	8.712900e-1
 1.373955e+1	8.588900e-1
 1.374979e+1	8.009500e-1
 1.376003e+1	7.741200e-1
 1.377027e+1	7.928300e-1
 1.378051e+1	7.831500e-1
 1.379075e+1	7.031800e-1
 1.380099e+1	5.648400e-1
 1.381123e+1	4.743500e-1
 1.382147e+1	4.306800e-1
 1.383171e+1	4.273100e-1
 1.384195e+1	3.976300e-1
 1.385219e+1	3.676100e-1
 1.386243e+1	3.526400e-1
 1.387267e+1	3.484800e-1
 1.388291e+1	3.323400e-1
 1.389315e+1	3.150100e-1
 1.390339e+1	3.086400e-1
 1.391363e+1	2.886200e-1
 1.392387e+1	2.838900e-1
 1.393411e+1	2.809100e-1
 1.394435e+1	2.654800e-1
 1.395459e+1	2.512300e-1
 1.396483e+1	2.451100e-1
 1.397508e+1	2.390200e-1
 1.398531e+1	2.255100e-1
 1.399556e+1	2.210100e-1
 1.400580e+1	2.044200e-1
 1.401604e+1	2.069900e-1
 1.402628e+1	2.089800e-1
 1.403652e+1	2.466200e-1
 1.404676e+1	3.197300e-1
 1.405700e+1	4.069100e-1
 1.406724e+1	5.302200e-1
 1.407748e+1	6.328900e-1
 1.408772e+1	6.890200e-1
 1.409796e+1	6.815300e-1
 1.410820e+1	6.148600e-1
 1.411844e+1	5.411600e-1
 1.412868e+1	4.718200e-1
 1.413892e+1	4.211400e-1
 1.414916e+1	3.773200e-1
 1.415940e+1	3.463000e-1
 1.416964e+1	3.172600e-1
 1.417988e+1	2.842700e-1
 1.419012e+1	2.839600e-1
 1.420036e+1	2.549200e-1
 1.421060e+1	2.539900e-1
 1.422084e+1	2.576600e-1
 1.423109e+1	2.774100e-1
 1.424132e+1	3.536300e-1
 1.425157e+1	4.436900e-1
 1.426181e+1	5.242700e-1
 1.427205e+1	5.480400e-1
 1.428229e+1	5.324000e-1
 1.429253e+1	4.767000e-1
 1.430277e+1	4.028000e-1
 1.431301e+1	3.645600e-1
 1.432325e+1	3.268300e-1
 1.433349e+1	3.022500e-1
 1.434373e+1	3.190500e-1
 1.435397e+1	3.536200e-1
 1.436421e+1	4.076900e-1
 1.437445e+1	4.475400e-1
 1.438469e+1	4.580400e-1
 1.439493e+1	4.356800e-1
 1.440517e+1	3.831900e-1
 1.441541e+1	3.620700e-1
 1.442565e+1	3.694600e-1
 1.443589e+1	3.961500e-1
 1.444613e+1	4.082000e-1
 1.445637e+1	4.083900e-1
 1.446661e+1	3.950600e-1
 1.447685e+1	3.978500e-1
 1.448710e+1	3.918800e-1
 1.449733e+1	3.910800e-1
 1.450758e+1	4.076600e-1
 1.451782e+1	4.063200e-1
 1.452806e+1	3.885400e-1
 1.453830e+1	4.006900e-1
 1.454854e+1	3.933400e-1
 1.455878e+1	3.949000e-1
 1.456902e+1	3.958700e-1
 1.457926e+1	3.980000e-1
 1.458950e+1	4.055200e-1
 1.459974e+1	4.097700e-1
 1.460998e+1	4.113200e-1
 1.462022e+1	3.949000e-1
 1.463046e+1	4.038300e-1
 1.464070e+1	4.063100e-1
 1.465094e+1	3.899600e-1
 1.466118e+1	3.985600e-1
 1.467142e+1	4.054500e-1
 1.468166e+1	3.992700e-1
 1.469190e+1	4.003200e-1
 1.470214e+1	3.998600e-1
 1.471238e+1	3.926900e-1
 1.472262e+1	3.986000e-1
 1.473286e+1	3.999400e-1
 1.474310e+1	4.047100e-1
 1.475334e+1	4.032100e-1
 1.476359e+1	3.879600e-1
 1.477383e+1	4.061300e-1
 1.478407e+1	4.000900e-1
 1.479431e+1	4.018600e-1
 1.480455e+1	4.068300e-1
 1.481479e+1	4.038200e-1
 1.482503e+1	4.067200e-1
 1.483527e+1	4.048200e-1
 1.484551e+1	4.071400e-1
 1.485575e+1	4.060800e-1
 1.486599e+1	4.081100e-1
 1.487623e+1	3.961500e-1
 1.488647e+1	3.997400e-1
 1.489671e+1	4.034500e-1
 1.490695e+1	3.976400e-1
 1.491719e+1	3.964600e-1
 1.492743e+1	4.031100e-1
 1.493767e+1	4.036700e-1
 1.494791e+1	4.049900e-1
 1.495815e+1	4.141000e-1
 1.496839e+1	3.997300e-1
 1.497863e+1	3.968300e-1
 1.498887e+1	4.057900e-1
 1.499911e+1	4.164000e-1
 1.500935e+1	4.080300e-1
 1.501960e+1	4.153700e-1
 1.502984e+1	4.160300e-1
 1.504008e+1	3.959700e-1
 1.505032e+1	4.046100e-1
 1.506056e+1	4.037900e-1
 1.507080e+1	3.953700e-1
 1.508104e+1	4.103900e-1
 1.509128e+1	4.047700e-1
 1.510152e+1	4.078800e-1
 1.511176e+1	4.021900e-1
 1.512200e+1	4.017900e-1
 1.513224e+1	3.995600e-1
 1.514248e+1	4.026800e-1
 1.515272e+1	3.969900e-1
 1.516296e+1	3.932100e-1
 1.517320e+1	4.102500e-1
 1.518344e+1	4.163800e-1
 1.519368e+1	4.119000e-1
 1.520392e+1	4.082500e-1
 1.521416e+1	3.960500e-1
 1.522440e+1	4.087900e-1
 1.523464e+1	4.042400e-1
 1.524488e+1	4.060700e-1
 1.525512e+1	4.113100e-1
 1.526536e+1	4.066100e-1
 1.527561e+1	4.000600e-1
 1.528585e+1	4.086900e-1
 1.529609e+1	3.992400e-1
 1.530633e+1	4.025900e-1
 1.531657e+1	4.030100e-1
 1.532681e+1	4.095400e-1
 1.533705e+1	4.035300e-1
 1.534729e+1	4.139700e-1
 1.535753e+1	4.126100e-1
 1.536777e+1	4.029300e-1
 1.537801e+1	4.150800e-1
 1.538825e+1	4.074000e-1
 1.539849e+1	4.067400e-1
 1.540873e+1	4.066100e-1
 1.541897e+1	4.018700e-1
 1.542921e+1	4.049500e-1
 1.543945e+1	4.005100e-1
 1.544969e+1	3.987900e-1
 1.545993e+1	3.942800e-1
 1.547017e+1	4.083800e-1
 1.548041e+1	4.047400e-1
 1.549065e+1	4.124500e-1
 1.550089e+1	4.021300e-1
 1.551113e+1	4.099500e-1
 1.552138e+1	4.091700e-1
 1.553162e+1	4.093600e-1
 1.554186e+1	3.986100e-1
 1.555210e+1	4.083900e-1
 1.556234e+1	4.052100e-1
 1.557258e+1	4.044200e-1
 1.558282e+1	4.069000e-1
 1.559306e+1	3.908400e-1
 1.560330e+1	4.072100e-1
 1.561354e+1	4.066400e-1
 1.562378e+1	4.089500e-1
 1.563402e+1	3.981100e-1
 1.564426e+1	3.983200e-1
 1.565450e+1	4.026300e-1
 1.566474e+1	4.030300e-1
 1.567498e+1	4.116600e-1
 1.568522e+1	4.090200e-1
 1.569546e+1	3.949400e-1
 1.570570e+1	3.963100e-1
 1.571594e+1	4.118400e-1
 1.572618e+1	3.993000e-1
 1.573642e+1	3.989400e-1
 1.574666e+1	4.065600e-1
 1.575690e+1	3.926800e-1
 1.576714e+1	4.110000e-1
 1.577739e+1	4.054800e-1
 1.578763e+1	4.112000e-1
 1.579787e+1	4.061800e-1
 1.580811e+1	4.072000e-1
 1.581835e+1	4.002100e-1
 1.582859e+1	4.179200e-1
 1.583883e+1	4.071100e-1
 1.584907e+1	4.119000e-1
 1.585931e+1	4.075200e-1
 1.586955e+1	3.966400e-1
 1.587979e+1	4.066800e-1
 1.589003e+1	4.078400e-1
 1.590027e+1	4.141600e-1
 1.591051e+1	4.139900e-1
 1.592075e+1	4.052600e-1
 1.593099e+1	3.964200e-1
 1.594123e+1	4.036700e-1
 1.595147e+1	4.106500e-1
 1.596171e+1	4.077000e-1
 1.597195e+1	4.071200e-1
 1.598219e+1	4.151500e-1
 1.599243e+1	3.974800e-1
 1.600267e+1	4.068300e-1
 1.601291e+1	4.078100e-1
 1.602315e+1	4.215100e-1
 1.603339e+1	4.075600e-1
 1.604364e+1	4.077500e-1
 1.605388e+1	4.019500e-1
 1.606412e+1	4.050400e-1
 1.607436e+1	3.988800e-1
 1.608460e+1	4.047200e-1
 1.609484e+1	4.015500e-1
 1.610508e+1	4.051000e-1
 1.611532e+1	3.948300e-1
 1.612556e+1	4.050200e-1
 1.613580e+1	4.168600e-1
 1.614604e+1	4.062300e-1
 1.615628e+1	4.198500e-1
 1.616652e+1	4.082400e-1
 1.617676e+1	4.004400e-1
 1.618700e+1	3.967700e-1
 1.619724e+1	4.094900e-1
 1.620748e+1	4.201400e-1
 1.621772e+1	4.134700e-1
 1.622796e+1	4.060200e-1
 1.623820e+1	4.090200e-1
 1.624844e+1	4.057800e-1
 1.625868e+1	4.030800e-1
 1.626892e+1	4.115800e-1
 1.627916e+1	4.102400e-1
 1.628940e+1	3.972100e-1
 1.629965e+1	4.054800e-1
 1.630989e+1	4.139300e-1
 1.632013e+1	4.013000e-1
 1.633037e+1	4.065600e-1
 1.634061e+1	3.936900e-1
 1.635085e+1	4.026100e-1
 1.636109e+1	4.240200e-1
 1.637133e+1	4.044700e-1
 1.638157e+1	3.973200e-1
 1.639181e+1	3.976800e-1
 1.640205e+1	4.111300e-1
 1.641229e+1	4.057000e-1
 1.642253e+1	4.077200e-1
 1.643277e+1	4.074200e-1
 1.644301e+1	4.008200e-1
 1.645325e+1	3.953500e-1
 1.646349e+1	4.026900e-1
 1.647373e+1	3.906700e-1
 1.648397e+1	3.996800e-1
 1.649421e+1	4.141600e-1
 1.650445e+1	4.130900e-1
 1.651469e+1	3.963800e-1
 1.652493e+1	4.035100e-1
 1.653517e+1	4.193300e-1
 1.654541e+1	4.218000e-1
 1.655566e+1	3.975300e-1
 1.656590e+1	4.011400e-1
 1.657614e+1	4.004400e-1
 1.658638e+1	4.084200e-1
 1.659662e+1	4.016300e-1
 1.660686e+1	3.993500e-1
 1.661710e+1	3.838300e-1
 1.662734e+1	4.062900e-1
 1.663758e+1	4.077600e-1
 1.664782e+1	4.061100e-1
 1.665806e+1	3.991600e-1
 1.666830e+1	3.907000e-1
 1.667854e+1	4.066600e-1
 1.668878e+1	4.095800e-1
 1.669902e+1	4.035500e-1
 1.670926e+1	4.092400e-1
 1.671950e+1	4.039300e-1
 1.672974e+1	3.935900e-1
 1.673998e+1	4.012700e-1
 1.675022e+1	4.001700e-1
 1.676046e+1	4.179200e-1
 1.677070e+1	3.876900e-1
 1.678094e+1	4.012100e-1
 1.679118e+1	3.918100e-1
 1.680142e+1	4.080100e-1
 1.681167e+1	3.899400e-1
 1.682191e+1	3.969800e-1
 1.683215e+1	3.938000e-1
 1.684239e+1	3.957100e-1
 1.685263e+1	3.939300e-1
 1.686287e+1	4.132400e-1
 1.687311e+1	3.991200e-1
 1.688335e+1	4.115100e-1
 1.689359e+1	3.959800e-1
 1.690383e+1	4.055600e-1
 1.691407e+1	4.054100e-1
 1.692431e+1	4.064200e-1
 1.693455e+1	3.974900e-1
 1.694479e+1	4.070000e-1
 1.695503e+1	4.032800e-1
 1.696527e+1	4.023600e-1
 1.697551e+1	4.003800e-1
 1.698575e+1	3.929900e-1
 1.699599e+1	4.033800e-1
 1.700623e+1	3.931500e-1
 1.701647e+1	3.934300e-1
 1.702671e+1	3.890400e-1
 1.703695e+1	4.035800e-1
 1.704719e+1	4.060900e-1
 1.705744e+1	3.980800e-1
 1.706768e+1	4.065600e-1
 1.707792e+1	4.113100e-1
 1.708816e+1	3.910800e-1
 1.709840e+1	4.110000e-1
 1.710864e+1	3.858400e-1
 1.711888e+1	3.882300e-1
 1.712912e+1	3.951200e-1
 1.713936e+1	3.995600e-1
 1.714960e+1	4.025300e-1
 1.715984e+1	4.089000e-1
 1.717008e+1	3.986800e-1
 1.718032e+1	4.090800e-1
 1.719056e+1	4.117400e-1
 1.720080e+1	4.038100e-1
 1.721104e+1	4.012500e-1
 1.722128e+1	4.066300e-1
 1.723152e+1	4.027600e-1
 1.724176e+1	3.945400e-1
 1.725200e+1	3.884200e-1
 1.726224e+1	4.018700e-1
 1.727248e+1	3.952700e-1
 1.728272e+1	3.914100e-1
 1.729296e+1	4.014700e-1
 1.730320e+1	3.952600e-1
 1.731345e+1	4.037400e-1
 1.732369e+1	4.064800e-1
 1.733393e+1	3.933300e-1
 1.734417e+1	4.063900e-1
 1.735441e+1	3.973700e-1
 1.736465e+1	3.965300e-1
 1.737489e+1	4.007300e-1
 1.738513e+1	4.048700e-1
 1.739537e+1	4.029900e-1
 1.740561e+1	3.897200e-1
 1.741585e+1	3.938700e-1
 1.742609e+1	4.062400e-1
 1.743633e+1	4.021300e-1
 1.744657e+1	4.051400e-1
 1.745681e+1	4.037700e-1
 1.746705e+1	3.897500e-1
 1.747729e+1	4.069300e-1
 1.748753e+1	4.016200e-1
 1.749777e+1	4.072300e-1
 1.750801e+1	4.030200e-1
 1.751825e+1	4.049900e-1
 1.752849e+1	4.059000e-1
 1.753873e+1	3.973100e-1
 1.754897e+1	3.878700e-1
 1.755921e+1	3.916000e-1
 1.756946e+1	4.006100e-1
 1.757970e+1	3.917900e-1
 1.758994e+1	3.951800e-1
 1.760018e+1	4.036900e-1
 1.761042e+1	4.030500e-1
 1.762066e+1	4.052800e-1
 1.763090e+1	3.947300e-1
 1.764114e+1	3.986800e-1
 1.765138e+1	3.886900e-1
 1.766162e+1	3.938400e-1
 1.767186e+1	3.933600e-1
 1.768210e+1	4.067000e-1
 1.769234e+1	3.972700e-1
 1.770258e+1	3.997400e-1
 1.771282e+1	3.958300e-1
 1.772306e+1	3.917200e-1
 1.773330e+1	4.131100e-1
 1.774354e+1	4.003600e-1
 1.775378e+1	3.921900e-1
 1.776402e+1	3.910300e-1
 1.777426e+1	4.077200e-1
 1.778450e+1	3.902200e-1
 1.779474e+1	3.921500e-1
 1.780498e+1	3.959200e-1
 1.781523e+1	3.967000e-1
 1.782547e+1	3.900400e-1
 1.783571e+1	3.976100e-1
 1.784595e+1	3.808200e-1
 1.785619e+1	4.002300e-1
 1.786643e+1	3.921200e-1
 1.787667e+1	3.956600e-1
 1.788691e+1	4.008200e-1
 1.789715e+1	4.018000e-1
 1.790739e+1	4.034600e-1
 1.791763e+1	3.924600e-1
 1.792787e+1	3.877300e-1
 1.793811e+1	3.879600e-1
 1.794835e+1	3.919600e-1
 1.795859e+1	3.926200e-1
 1.796883e+1	3.932800e-1
 1.797907e+1	4.017100e-1
 1.798931e+1	3.972800e-1
 1.799955e+1	3.826000e-1
 1.800979e+1	4.017900e-1
 1.802003e+1	3.860200e-1
 1.803027e+1	4.007600e-1
 1.804051e+1	3.904600e-1
 1.805075e+1	3.867300e-1
 1.806099e+1	3.898900e-1
 1.807124e+1	3.826200e-1
 1.808148e+1	4.090900e-1
 1.809172e+1	3.965300e-1
 1.810196e+1	3.946100e-1
 1.811220e+1	3.968500e-1
 1.812244e+1	3.887800e-1
 1.813268e+1	3.917800e-1
 1.814292e+1	3.826700e-1
 1.815316e+1	3.863100e-1
 1.816340e+1	3.973200e-1
 1.817364e+1	4.020000e-1
 1.818388e+1	3.887800e-1
 1.819412e+1	3.990700e-1
 1.820436e+1	3.890700e-1
 1.821460e+1	4.004000e-1
 1.822484e+1	3.965300e-1
 1.823508e+1	3.905900e-1
 1.824532e+1	3.953600e-1
 1.825556e+1	3.925500e-1
 1.826580e+1	3.928200e-1
 1.827604e+1	3.952200e-1
 1.828628e+1	3.847900e-1
 1.829652e+1	3.820200e-1
 1.830676e+1	3.859700e-1
 1.831700e+1	3.777600e-1
 1.832725e+1	3.924600e-1
 1.833749e+1	3.911700e-1
 1.834773e+1	3.909200e-1
 1.835797e+1	3.870900e-1
 1.836821e+1	3.917200e-1
 1.837845e+1	3.916000e-1
 1.838869e+1	3.893900e-1
 1.839893e+1	3.975600e-1
 1.840917e+1	4.006400e-1
 1.841941e+1	3.799000e-1
 1.842965e+1	3.874900e-1
 1.843989e+1	3.876900e-1
 1.845013e+1	3.861100e-1
 1.846037e+1	3.936100e-1
 1.847061e+1	3.889300e-1
 1.848085e+1	3.873500e-1
 1.849109e+1	3.835800e-1
 1.850133e+1	3.918300e-1
 1.851157e+1	3.905700e-1
 1.852181e+1	3.945400e-1
 1.853205e+1	3.830700e-1
 1.854229e+1	3.817900e-1
 1.855253e+1	3.758600e-1
 1.856277e+1	3.771600e-1
 1.857301e+1	3.981400e-1
 1.858326e+1	3.713800e-1
