-0.185, -0.002135, 216.1
-0.185, -0.002065, 225.6
-0.185, -0.001995, 235
-0.185, -0.001925, 244.1
-0.185, -0.001855, 252.9
-0.185, -0.001785, 261.5
-0.185, -0.001715, 269.9
-0.185, -0.001645, 278
-0.185, -0.001575, 285.8
-0.185, -0.001505, 293.3
-0.185, -0.001435, 300.5
-0.185, -0.001365, 307.5
-0.185, -0.001295, 314.1
-0.185, -0.001225, 320.4
-0.185, -0.001155, 326.4
-0.185, -0.001085, 332.1
-0.185, -0.001015, 337.5
-0.185, -0.000945, 342.5
-0.185, -0.000875, 347.2
-0.185, -0.000805, 351.5
-0.185, -0.000735, 355.5
-0.185, -0.000665, 359.2
-0.185, -0.000595, 362.5
-0.185, -0.000525, 365.4
-0.185, -0.000455, 368
-0.185, -0.000385, 370.2
-0.185, -0.000315, 372.1
-0.185, -0.000245, 373.5
-0.185, -0.000175, 374.7
-0.185, -0.000105, 375.4
-0.185, -3.5e-05, 375.8
-0.185, 3.5e-05, 375.8
-0.185, 0.000105, 375.4
-0.185, 0.000175, 374.7
-0.185, 0.000245, 373.5
-0.185, 0.000315, 372.1
-0.185, 0.000385, 370.2
-0.185, 0.000455, 368
-0.185, 0.000525, 365.4
-0.185, 0.000595, 362.5
-0.185, 0.000665, 359.2
-0.185, 0.000735, 355.5
-0.185, 0.000805, 351.5
-0.185, 0.000875, 347.2
-0.185, 0.000945, 342.5
-0.185, 0.001015, 337.5
-0.185, 0.001085, 332.1
-0.185, 0.001155, 326.4
-0.185, 0.001225, 320.4
-0.185, 0.001295, 314.1
-0.185, 0.001365, 307.5
-0.185, 0.001435, 300.5
-0.185, 0.001505, 293.3
-0.185, 0.001575, 285.8
-0.185, 0.001645, 278
-0.185, 0.001715, 269.9
-0.185, 0.001785, 261.5
-0.185, 0.001855, 252.9
-0.185, 0.001925, 244.1
-0.185, 0.001995, 235
-0.185, 0.002065, 225.6
-0.185, 0.002135, 216.1
-0.185, 0.002205, 206.3
-0.185, 0.002275, 196.4
-0.185, 0.002345, 186.2
-0.185, 0.002415, 175.9
-0.185, 0.002485, 165.3
-0.185, 0.002555, 154.7
-0.185, 0.002625, 143.8
-0.185, 0.002695, 132.8
-0.185, 0.002765, 121.7
-0.185, 0.002835, 110.5
-0.185, 0.002905, 99.17
-0.185, 0.002975, 87.73
-0.185, 0.003045, 76.21
-0.185, 0.003115, 64.61
-0.185, 0.003185, 52.95
-0.185, 0.003255, 41.24
-0.185, 0.003325, 29.49
-0.185, 0.003395, 17.7
-0.185, 0.003465, 5.903
-0.175, -0.003465, 5.903
-0.175, -0.003395, 17.7
-0.175, -0.003325, 29.49
-0.175, -0.003255, 41.24
-0.175, -0.003185, 52.95
-0.175, -0.003115, 64.61
-0.175, -0.003045, 76.21
-0.175, -0.002975, 87.73
-0.175, -0.002905, 99.17
-0.175, -0.002835, 110.5
-0.175, -0.002765, 121.7
-0.175, -0.002695, 132.8
-0.175, -0.002625, 143.8
-0.175, -0.002555, 154.7
-0.175, -0.002485, 165.3
-0.175, -0.002415, 175.9
-0.175, -0.002345, 186.2
-0.175, -0.002275, 196.4
-0.175, -0.002205, 206.3
-0.175, -0.002135, 216.1
-0.175, -0.002065, 225.6
-0.175, -0.001995, 235
-0.175, -0.001925, 244.1
-0.175, -0.001855, 252.9
-0.175, -0.001785, 261.5
-0.175, -0.001715, 269.9
-0.175, -0.001645, 278
-0.175, -0.001575, 285.8
-0.175, -0.001505, 293.3
-0.175, -0.001435, 300.5
-0.175, -0.001365, 307.5
-0.175, -0.001295, 314.1
-0.175, -0.001225, 320.4
-0.175, -0.001155, 326.4
-0.175, -0.001085, 332.1
-0.175, -0.001015, 337.5
-0.175, -0.000945, 342.5
-0.175, -0.000875, 347.2
-0.175, -0.000805, 351.5
-0.175, -0.000735, 355.5
-0.175, -0.000665, 359.2
-0.175, -0.000595, 362.5
-0.175, -0.000525, 365.4
-0.175, -0.000455, 368
-0.175, -0.000385, 370.2
-0.175, -0.000315, 372.1
-0.175, -0.000245, 373.5
-0.175, -0.000175, 374.7
-0.175, -0.000105, 375.4
-0.175, -3.5e-05, 375.8
-0.175, 3.5e-05, 375.8
-0.175, 0.000105, 375.4
-0.175, 0.000175, 374.7
-0.175, 0.000245, 373.5
-0.175, 0.000315, 372.1
-0.175, 0.000385, 370.2
-0.175, 0.000455, 368
-0.175, 0.000525, 365.4
-0.175, 0.000595, 362.5
-0.175, 0.000665, 359.2
-0.175, 0.000735, 355.5
-0.175, 0.000805, 351.5
-0.175, 0.000875, 347.2
-0.175, 0.000945, 342.5
-0.175, 0.001015, 337.5
-0.175, 0.001085, 332.1
-0.175, 0.001155, 326.4
-0.175, 0.001225, 320.4
-0.175, 0.001295, 314.1
-0.175, 0.001365, 307.5
-0.175, 0.001435, 300.5
-0.175, 0.001505, 293.3
-0.175, 0.001575, 285.8
-0.175, 0.001645, 278
-0.175, 0.001715, 269.9
-0.175, 0.001785, 261.5
-0.175, 0.001855, 252.9
-0.175, 0.001925, 244.1
-0.175, 0.001995, 235
-0.175, 0.002065, 225.6
-0.175, 0.002135, 216.1
-0.175, 0.002205, 206.3
-0.175, 0.002275, 196.4
-0.175, 0.002345, 186.2
-0.175, 0.002415, 175.9
-0.175, 0.002485, 165.3
-0.175, 0.002555, 154.7
-0.175, 0.002625, 143.8
-0.175, 0.002695, 132.8
-0.175, 0.002765, 121.7
-0.175, 0.002835, 110.5
-0.175, 0.002905, 99.17
-0.175, 0.002975, 87.73
-0.175, 0.003045, 76.21
-0.175, 0.003115, 64.61
-0.175, 0.003185, 52.95
-0.175, 0.003255, 41.24
-0.175, 0.003325, 29.49
-0.175, 0.003395, 17.7
-0.175, 0.003465, 5.903
-0.165, -0.003465, 5.903
-0.165, -0.003395, 17.7
-0.165, -0.003325, 29.49
-0.165, -0.003255, 41.24
-0.165, -0.003185, 52.95
-0.165, -0.003115, 64.61
-0.165, -0.003045, 76.21
-0.165, -0.002975, 87.73
-0.165, -0.002905, 99.17
-0.165, -0.002835, 110.5
-0.165, -0.002765, 121.7
-0.165, -0.002695, 132.8
-0.165, -0.002625, 143.8
-0.165, -0.002555, 154.7
-0.165, -0.002485, 165.3
-0.165, -0.002415, 175.9
-0.165, -0.002345, 186.2
-0.165, -0.002275, 196.4
-0.165, -0.002205, 206.3
-0.165, -0.002135, 216.1
-0.165, -0.002065, 225.6
-0.165, -0.001995, 235
-0.165, -0.001925, 244.1
-0.165, -0.001855, 252.9
-0.165, -0.001785, 261.5
-0.165, -0.001715, 269.9
-0.165, -0.001645, 278
-0.165, -0.001575, 285.8
-0.165, -0.001505, 293.3
-0.165, -0.001435, 300.5
-0.165, -0.001365, 307.5
-0.165, -0.001295, 314.1
-0.165, -0.001225, 320.4
-0.165, -0.001155, 326.4
-0.165, -0.001085, 332.1
-0.165, -0.001015, 337.5
-0.165, -0.000945, 342.5
-0.165, -0.000875, 347.2
-0.165, -0.000805, 351.5
-0.165, -0.000735, 355.5
-0.165, -0.000665, 359.2
-0.165, -0.000595, 362.5
-0.165, -0.000525, 365.4
-0.165, -0.000455, 368
-0.165, -0.000385, 370.2
-0.165, -0.000315, 372.1
-0.165, -0.000245, 373.5
-0.165, -0.000175, 374.7
-0.165, -0.000105, 375.4
-0.165, -3.5e-05, 375.8
-0.165, 3.5e-05, 375.8
-0.165, 0.000105, 375.4
-0.165, 0.000175, 374.7
-0.165, 0.000245, 373.5
-0.165, 0.000315, 372.1
-0.165, 0.000385, 370.2
-0.165, 0.000455, 368
-0.165, 0.000525, 365.4
-0.165, 0.000595, 362.5
-0.165, 0.000665, 359.2
-0.165, 0.000735, 355.5
-0.165, 0.000805, 351.5
-0.165, 0.000875, 347.2
-0.165, 0.000945, 342.5
-0.165, 0.001015, 337.5
-0.165, 0.001085, 332.1
-0.165, 0.001155, 326.4
-0.165, 0.001225, 320.4
-0.165, 0.001295, 314.1
-0.165, 0.001365, 307.5
-0.165, 0.001435, 300.5
-0.165, 0.001505, 293.3
-0.165, 0.001575, 285.8
-0.165, 0.001645, 278
-0.165, 0.001715, 269.9
-0.165, 0.001785, 261.5
-0.165, 0.001855, 252.9
-0.165, 0.001925, 244.1
-0.165, 0.001995, 235
-0.165, 0.002065, 225.6
-0.165, 0.002135, 216.1
-0.165, 0.002205, 206.3
-0.165, 0.002275, 196.4
-0.165, 0.002345, 186.2
-0.165, 0.002415, 175.9
-0.165, 0.002485, 165.3
-0.165, 0.002555, 154.7
-0.165, 0.002625, 143.8
-0.165, 0.002695, 132.8
-0.165, 0.002765, 121.7
-0.165, 0.002835, 110.5
-0.165, 0.002905, 99.17
-0.165, 0.002975, 87.73
-0.165, 0.003045, 76.21
-0.165, 0.003115, 64.61
-0.165, 0.003185, 52.95
-0.165, 0.003255, 41.24
-0.165, 0.003325, 29.49
-0.165, 0.003395, 17.7
-0.165, 0.003465, 5.903
-0.155, -0.003465, 5.903
-0.155, -0.003395, 17.7
-0.155, -0.003325, 29.49
-0.155, -0.003255, 41.24
-0.155, -0.003185, 52.95
-0.155, -0.003115, 64.61
-0.155, -0.003045, 76.21
-0.155, -0.002975, 87.73
-0.155, -0.002905, 99.17
-0.155, -0.002835, 110.5
-0.155, -0.002765, 121.7
-0.155, -0.002695, 132.8
-0.155, -0.002625, 143.8
-0.155, -0.002555, 154.7
-0.155, -0.002485, 165.3
-0.155, -0.002415, 175.9
-0.155, -0.002345, 186.2
-0.155, -0.002275, 196.4
-0.155, -0.002205, 206.3
-0.155, -0.002135, 216.1
-0.155, -0.002065, 225.6
-0.155, -0.001995, 235
-0.155, -0.001925, 244.1
-0.155, -0.001855, 252.9
-0.155, -0.001785, 261.5
-0.155, -0.001715, 269.9
-0.155, -0.001645, 278
-0.155, -0.001575, 285.8
-0.155, -0.001505, 293.3
-0.155, -0.001435, 300.5
-0.155, -0.001365, 307.5
-0.155, -0.001295, 314.1
-0.155, -0.001225, 320.4
-0.155, -0.001155, 326.4
-0.155, -0.001085, 332.1
-0.155, -0.001015, 337.5
-0.155, -0.000945, 342.5
-0.155, -0.000875, 347.2
-0.155, -0.000805, 351.5
-0.155, -0.000735, 355.5
-0.155, -0.000665, 359.2
-0.155, -0.000595, 362.5
-0.155, -0.000525, 365.4
-0.155, -0.000455, 368
-0.155, -0.000385, 370.2
-0.155, -0.000315, 372.1
-0.155, -0.000245, 373.5
-0.155, -0.000175, 374.7
-0.155, -0.000105, 375.4
-0.155, -3.5e-05, 375.8
-0.155, 3.5e-05, 375.8
-0.155, 0.000105, 375.4
-0.155, 0.000175, 374.7
-0.155, 0.000245, 373.5
-0.155, 0.000315, 372.1
-0.155, 0.000385, 370.2
-0.155, 0.000455, 368
-0.155, 0.000525, 365.4
-0.155, 0.000595, 362.5
-0.155, 0.000665, 359.2
-0.155, 0.000735, 355.5
-0.155, 0.000805, 351.5
-0.155, 0.000875, 347.2
-0.155, 0.000945, 342.5
-0.155, 0.001015, 337.5
-0.155, 0.001085, 332.1
-0.155, 0.001155, 326.4
-0.155, 0.001225, 320.4
-0.155, 0.001295, 314.1
-0.155, 0.001365, 307.5
-0.155, 0.001435, 300.5
-0.155, 0.001505, 293.3
-0.155, 0.001575, 285.8
-0.155, 0.001645, 278
-0.155, 0.001715, 269.9
-0.155, 0.001785, 261.5
-0.155, 0.001855, 252.9
-0.155, 0.001925, 244.1
-0.155, 0.001995, 235
-0.155, 0.002065, 225.6
-0.155, 0.002135, 216.1
-0.155, 0.002205, 206.3
-0.155, 0.002275, 196.4
-0.155, 0.002345, 186.2
-0.155, 0.002415, 175.9
-0.155, 0.002485, 165.3
-0.155, 0.002555, 154.7
-0.155, 0.002625, 143.8
-0.155, 0.002695, 132.8
-0.155, 0.002765, 121.7
-0.155, 0.002835, 110.5
-0.155, 0.002905, 99.17
-0.155, 0.002975, 87.73
-0.155, 0.003045, 76.21
-0.155, 0.003115, 64.61
-0.155, 0.003185, 52.95
-0.155, 0.003255, 41.24
-0.155, 0.003325, 29.49
-0.155, 0.003395, 17.7
-0.155, 0.003465, 5.903
-0.145, -0.003465, 5.903
-0.145, -0.003395, 17.7
-0.145, -0.003325, 29.49
-0.145, -0.003255, 41.24
-0.145, -0.003185, 52.95
-0.145, -0.003115, 64.61
-0.145, -0.003045, 76.21
-0.145, -0.002975, 87.73
-0.145, -0.002905, 99.17
-0.145, -0.002835, 110.5
-0.145, -0.002765, 121.7
-0.145, -0.002695, 132.8
-0.145, -0.002625, 143.8
-0.145, -0.002555, 154.7
-0.145, -0.002485, 165.3
-0.145, -0.002415, 175.9
-0.145, -0.002345, 186.2
-0.145, -0.002275, 196.4
-0.145, -0.002205, 206.3
-0.145, -0.002135, 216.1
-0.145, -0.002065, 225.6
-0.145, -0.001995, 235
-0.145, -0.001925, 244.1
-0.145, -0.001855, 252.9
-0.145, -0.001785, 261.5
-0.145, -0.001715, 269.9
-0.145, -0.001645, 278
-0.145, -0.001575, 285.8
-0.145, -0.001505, 293.3
-0.145, -0.001435, 300.5
-0.145, -0.001365, 307.5
-0.145, -0.001295, 314.1
-0.145, -0.001225, 320.4
-0.145, -0.001155, 326.4
-0.145, -0.001085, 332.1
-0.145, -0.001015, 337.5
-0.145, -0.000945, 342.5
-0.145, -0.000875, 347.2
-0.145, -0.000805, 351.5
-0.145, -0.000735, 355.5
-0.145, -0.000665, 359.2
-0.145, -0.000595, 362.5
-0.145, -0.000525, 365.4
-0.145, -0.000455, 368
-0.145, -0.000385, 370.2
-0.145, -0.000315, 372.1
-0.145, -0.000245, 373.5
-0.145, -0.000175, 374.7
-0.145, -0.000105, 375.4
-0.145, -3.5e-05, 375.8
-0.145, 3.5e-05, 375.8
-0.145, 0.000105, 375.4
-0.145, 0.000175, 374.7
-0.145, 0.000245, 373.5
-0.145, 0.000315, 372.1
-0.145, 0.000385, 370.2
-0.145, 0.000455, 368
-0.145, 0.000525, 365.4
-0.145, 0.000595, 362.5
-0.145, 0.000665, 359.2
-0.145, 0.000735, 355.5
-0.145, 0.000805, 351.5
-0.145, 0.000875, 347.2
-0.145, 0.000945, 342.5
-0.145, 0.001015, 337.5
-0.145, 0.001085, 332.1
-0.145, 0.001155, 326.4
-0.145, 0.001225, 320.4
-0.145, 0.001295, 314.1
-0.145, 0.001365, 307.5
-0.145, 0.001435, 300.5
-0.145, 0.001505, 293.3
-0.145, 0.001575, 285.8
-0.145, 0.001645, 278
-0.145, 0.001715, 269.9
-0.145, 0.001785, 261.5
-0.145, 0.001855, 252.9
-0.145, 0.001925, 244.1
-0.145, 0.001995, 235
-0.145, 0.002065, 225.6
-0.145, 0.002135, 216.1
-0.145, 0.002205, 206.3
-0.145, 0.002275, 196.4
-0.145, 0.002345, 186.2
-0.145, 0.002415, 175.9
-0.145, 0.002485, 165.3
-0.145, 0.002555, 154.7
-0.145, 0.002625, 143.8
-0.145, 0.002695, 132.8
-0.145, 0.002765, 121.7
-0.145, 0.002835, 110.5
-0.145, 0.002905, 99.17
-0.145, 0.002975, 87.73
-0.145, 0.003045, 76.21
-0.145, 0.003115, 64.61
-0.145, 0.003185, 52.95
-0.145, 0.003255, 41.24
-0.145, 0.003325, 29.49
-0.145, 0.003395, 17.7
-0.145, 0.003465, 5.903
-0.135, -0.003465, 5.903
-0.135, -0.003395, 17.7
-0.135, -0.003325, 29.49
-0.135, -0.003255, 41.24
-0.135, -0.003185, 52.95
-0.135, -0.003115, 64.61
-0.135, -0.003045, 76.21
-0.135, -0.002975, 87.73
-0.135, -0.002905, 99.17
-0.135, -0.002835, 110.5
-0.135, -0.002765, 121.7
-0.135, -0.002695, 132.8
-0.135, -0.002625, 143.8
-0.135, -0.002555, 154.7
-0.135, -0.002485, 165.3
-0.135, -0.002415, 175.9
-0.135, -0.002345, 186.2
-0.135, -0.002275, 196.4
-0.135, -0.002205, 206.3
-0.135, -0.002135, 216.1
-0.135, -0.002065, 225.6
-0.135, -0.001995, 235
-0.135, -0.001925, 244.1
-0.135, -0.001855, 252.9
-0.135, -0.001785, 261.5
-0.135, -0.001715, 269.9
-0.135, -0.001645, 278
-0.135, -0.001575, 285.8
-0.135, -0.001505, 293.3
-0.135, -0.001435, 300.5
-0.135, -0.001365, 307.5
-0.135, -0.001295, 314.1
-0.135, -0.001225, 320.4
-0.135, -0.001155, 326.4
-0.135, -0.001085, 332.1
-0.135, -0.001015, 337.5
-0.135, -0.000945, 342.5
-0.135, -0.000875, 347.2
-0.135, -0.000805, 351.5
-0.135, -0.000735, 355.5
-0.135, -0.000665, 359.2
-0.135, -0.000595, 362.5
-0.135, -0.000525, 365.4
-0.135, -0.000455, 368
-0.135, -0.000385, 370.2
-0.135, -0.000315, 372.1
-0.135, -0.000245, 373.5
-0.135, -0.000175, 374.7
-0.135, -0.000105, 375.4
-0.135, -3.5e-05, 375.8
-0.135, 3.5e-05, 375.8
-0.135, 0.000105, 375.4
-0.135, 0.000175, 374.7
-0.135, 0.000245, 373.5
-0.135, 0.000315, 372.1
-0.135, 0.000385, 370.2
-0.135, 0.000455, 368
-0.135, 0.000525, 365.4
-0.135, 0.000595, 362.5
-0.135, 0.000665, 359.2
-0.135, 0.000735, 355.5
-0.135, 0.000805, 351.5
-0.135, 0.000875, 347.2
-0.135, 0.000945, 342.5
-0.135, 0.001015, 337.5
-0.135, 0.001085, 332.1
-0.135, 0.001155, 326.4
-0.135, 0.001225, 320.4
-0.135, 0.001295, 314.1
-0.135, 0.001365, 307.5
-0.135, 0.001435, 300.5
-0.135, 0.001505, 293.3
-0.135, 0.001575, 285.8
-0.135, 0.001645, 278
-0.135, 0.001715, 269.9
-0.135, 0.001785, 261.5
-0.135, 0.001855, 252.9
-0.135, 0.001925, 244.1
-0.135, 0.001995, 235
-0.135, 0.002065, 225.6
-0.135, 0.002135, 216.1
-0.135, 0.002205, 206.3
-0.135, 0.002275, 196.4
-0.135, 0.002345, 186.2
-0.135, 0.002415, 175.9
-0.135, 0.002485, 165.3
-0.135, 0.002555, 154.7
-0.135, 0.002625, 143.8
-0.135, 0.002695, 132.8
-0.135, 0.002765, 121.7
-0.135, 0.002835, 110.5
-0.135, 0.002905, 99.17
-0.135, 0.002975, 87.73
-0.135, 0.003045, 76.21
-0.135, 0.003115, 64.61
-0.135, 0.003185, 52.95
-0.135, 0.003255, 41.24
-0.135, 0.003325, 29.49
-0.135, 0.003395, 17.7
-0.135, 0.003465, 5.903
-0.125, -0.003465, 5.903
-0.125, -0.003395, 17.7
-0.125, -0.003325, 29.49
-0.125, -0.003255, 41.24
-0.125, -0.003185, 52.95
-0.125, -0.003115, 64.61
-0.125, -0.003045, 76.21
-0.125, -0.002975, 87.73
-0.125, -0.002905, 99.17
-0.125, -0.002835, 110.5
-0.125, -0.002765, 121.7
-0.125, -0.002695, 132.8
-0.125, -0.002625, 143.8
-0.125, -0.002555, 154.7
-0.125, -0.002485, 165.3
-0.125, -0.002415, 175.9
-0.125, -0.002345, 186.2
-0.125, -0.002275, 196.4
-0.125, -0.002205, 206.3
-0.125, -0.002135, 216.1
-0.125, -0.002065, 225.6
-0.125, -0.001995, 235
-0.125, -0.001925, 244.1
-0.125, -0.001855, 252.9
-0.125, -0.001785, 261.5
-0.125, -0.001715, 269.9
-0.125, -0.001645, 278
-0.125, -0.001575, 285.8
-0.125, -0.001505, 293.3
-0.125, -0.001435, 300.5
-0.125, -0.001365, 307.5
-0.125, -0.001295, 314.1
-0.125, -0.001225, 320.4
-0.125, -0.001155, 326.4
-0.125, -0.001085, 332.1
-0.125, -0.001015, 337.5
-0.125, -0.000945, 342.5
-0.125, -0.000875, 347.2
-0.125, -0.000805, 351.5
-0.125, -0.000735, 355.5
-0.125, -0.000665, 359.2
-0.125, -0.000595, 362.5
-0.125, -0.000525, 365.4
-0.125, -0.000455, 368
-0.125, -0.000385, 370.2
-0.125, -0.000315, 372.1
-0.125, -0.000245, 373.5
-0.125, -0.000175, 374.7
-0.125, -0.000105, 375.4
-0.125, -3.5e-05, 375.8
-0.125, 3.5e-05, 375.8
-0.125, 0.000105, 375.4
-0.125, 0.000175, 374.7
-0.125, 0.000245, 373.5
-0.125, 0.000315, 372.1
-0.125, 0.000385, 370.2
-0.125, 0.000455, 368
-0.125, 0.000525, 365.4
-0.125, 0.000595, 362.5
-0.125, 0.000665, 359.2
-0.125, 0.000735, 355.5
-0.125, 0.000805, 351.5
-0.125, 0.000875, 347.2
-0.125, 0.000945, 342.5
-0.125, 0.001015, 337.5
-0.125, 0.001085, 332.1
-0.125, 0.001155, 326.4
-0.125, 0.001225, 320.4
-0.125, 0.001295, 314.1
-0.125, 0.001365, 307.5
-0.125, 0.001435, 300.5
-0.125, 0.001505, 293.3
-0.125, 0.001575, 285.8
-0.125, 0.001645, 278
-0.125, 0.001715, 269.9
-0.125, 0.001785, 261.5
-0.125, 0.001855, 252.9
-0.125, 0.001925, 244.1
-0.125, 0.001995, 235
-0.125, 0.002065, 225.6
-0.125, 0.002135, 216.1
-0.125, 0.002205, 206.3
-0.125, 0.002275, 196.4
-0.125, 0.002345, 186.2
-0.125, 0.002415, 175.9
-0.125, 0.002485, 165.3
-0.125, 0.002555, 154.7
-0.125, 0.002625, 143.8
-0.125, 0.002695, 132.8
-0.125, 0.002765, 121.7
-0.125, 0.002835, 110.5
-0.125, 0.002905, 99.17
-0.125, 0.002975, 87.73
-0.125, 0.003045, 76.21
-0.125, 0.003115, 64.61
-0.125, 0.003185, 52.95
-0.125, 0.003255, 41.24
-0.125, 0.003325, 29.49
-0.125, 0.003395, 17.7
-0.125, 0.003465, 5.903
-0.115, -0.003465, 5.903
-0.115, -0.003395, 17.7
-0.115, -0.003325, 29.49
-0.115, -0.003255, 41.24
-0.115, -0.003185, 52.95
-0.115, -0.003115, 64.61
-0.115, -0.003045, 76.21
-0.115, -0.002975, 87.73
-0.115, -0.002905, 99.17
-0.115, -0.002835, 110.5
-0.115, -0.002765, 121.7
-0.115, -0.002695, 132.8
-0.115, -0.002625, 143.8
-0.115, -0.002555, 154.7
-0.115, -0.002485, 165.3
-0.115, -0.002415, 175.9
-0.115, -0.002345, 186.2
-0.115, -0.002275, 196.4
-0.115, -0.002205, 206.3
-0.115, -0.002135, 216.1
-0.115, -0.002065, 225.6
-0.115, -0.001995, 235
-0.115, -0.001925, 244.1
-0.115, -0.001855, 252.9
-0.115, -0.001785, 261.5
-0.115, -0.001715, 269.9
-0.115, -0.001645, 278
-0.115, -0.001575, 285.8
-0.115, -0.001505, 293.3
-0.115, -0.001435, 300.5
-0.115, -0.001365, 307.5
-0.115, -0.001295, 314.1
-0.115, -0.001225, 320.4
-0.115, -0.001155, 326.4
-0.115, -0.001085, 332.1
-0.115, -0.001015, 337.5
-0.115, -0.000945, 342.5
-0.115, -0.000875, 347.2
-0.115, -0.000805, 351.5
-0.115, -0.000735, 355.5
-0.115, -0.000665, 359.2
-0.115, -0.000595, 362.5
-0.115, -0.000525, 365.4
-0.115, -0.000455, 368
-0.115, -0.000385, 370.2
-0.115, -0.000315, 372.1
-0.115, -0.000245, 373.5
-0.115, -0.000175, 374.7
-0.115, -0.000105, 375.4
-0.115, -3.5e-05, 375.8
-0.115, 3.5e-05, 375.8
-0.115, 0.000105, 375.4
-0.115, 0.000175, 374.7
-0.115, 0.000245, 373.5
-0.115, 0.000315, 372.1
-0.115, 0.000385, 370.2
-0.115, 0.000455, 368
-0.115, 0.000525, 365.4
-0.115, 0.000595, 362.5
-0.115, 0.000665, 359.2
-0.115, 0.000735, 355.5
-0.115, 0.000805, 351.5
-0.115, 0.000875, 347.2
-0.115, 0.000945, 342.5
-0.115, 0.001015, 337.5
-0.115, 0.001085, 332.1
-0.115, 0.001155, 326.4
-0.115, 0.001225, 320.4
-0.115, 0.001295, 314.1
-0.115, 0.001365, 307.5
-0.115, 0.001435, 300.5
-0.115, 0.001505, 293.3
-0.115, 0.001575, 285.8
-0.115, 0.001645, 278
-0.115, 0.001715, 269.9
-0.115, 0.001785, 261.5
-0.115, 0.001855, 252.9
-0.115, 0.001925, 244.1
-0.115, 0.001995, 235
-0.115, 0.002065, 225.6
-0.115, 0.002135, 216.1
-0.115, 0.002205, 206.3
-0.115, 0.002275, 196.4
-0.115, 0.002345, 186.2
-0.115, 0.002415, 175.9
-0.115, 0.002485, 165.3
-0.115, 0.002555, 154.7
-0.115, 0.002625, 143.8
-0.115, 0.002695, 132.8
-0.115, 0.002765, 121.7
-0.115, 0.002835, 110.5
-0.115, 0.002905, 99.17
-0.115, 0.002975, 87.73
-0.115, 0.003045, 76.21
-0.115, 0.003115, 64.61
-0.115, 0.003185, 52.95
-0.115, 0.003255, 41.24
-0.115, 0.003325, 29.49
-0.115, 0.003395, 17.7
-0.115, 0.003465, 5.903
-0.105, -0.003465, 5.903
-0.105, -0.003395, 17.7
-0.105, -0.003325, 29.49
-0.105, -0.003255, 41.24
-0.105, -0.003185, 52.95
-0.105, -0.003115, 64.61
-0.105, -0.003045, 76.21
-0.105, -0.002975, 87.73
-0.105, -0.002905, 99.17
-0.105, -0.002835, 110.5
-0.105, -0.002765, 121.7
-0.105, -0.002695, 132.8
-0.105, -0.002625, 143.8
-0.105, -0.002555, 154.7
-0.105, -0.002485, 165.3
-0.105, -0.002415, 175.9
-0.105, -0.002345, 186.2
-0.105, -0.002275, 196.4
-0.105, -0.002205, 206.3
-0.105, -0.002135, 216.1
-0.105, -0.002065, 225.6
-0.105, -0.001995, 235
-0.105, -0.001925, 244.1
-0.105, -0.001855, 252.9
-0.105, -0.001785, 261.5
-0.105, -0.001715, 269.9
-0.105, -0.001645, 278
-0.105, -0.001575, 285.8
-0.105, -0.001505, 293.3
-0.105, -0.001435, 300.5
-0.105, -0.001365, 307.5
-0.105, -0.001295, 314.1
-0.105, -0.001225, 320.4
-0.105, -0.001155, 326.4
-0.105, -0.001085, 332.1
-0.105, -0.001015, 337.5
-0.105, -0.000945, 342.5
-0.105, -0.000875, 347.2
-0.105, -0.000805, 351.5
-0.105, -0.000735, 355.5
-0.105, -0.000665, 359.2
-0.105, -0.000595, 362.5
-0.105, -0.000525, 365.4
-0.105, -0.000455, 368
-0.105, -0.000385, 370.2
-0.105, -0.000315, 372.1
-0.105, -0.000245, 373.5
-0.105, -0.000175, 374.7
-0.105, -0.000105, 375.4
-0.105, -3.5e-05, 375.8
-0.105, 3.5e-05, 375.8
-0.105, 0.000105, 375.4
-0.105, 0.000175, 374.7
-0.105, 0.000245, 373.5
-0.105, 0.000315, 372.1
-0.105, 0.000385, 370.2
-0.105, 0.000455, 368
-0.105, 0.000525, 365.4
-0.105, 0.000595, 362.5
-0.105, 0.000665, 359.2
-0.105, 0.000735, 355.5
-0.105, 0.000805, 351.5
-0.105, 0.000875, 347.2
-0.105, 0.000945, 342.5
-0.105, 0.001015, 337.5
-0.105, 0.001085, 332.1
-0.105, 0.001155, 326.4
-0.105, 0.001225, 320.4
-0.105, 0.001295, 314.1
-0.105, 0.001365, 307.5
-0.105, 0.001435, 300.5
-0.105, 0.001505, 293.3
-0.105, 0.001575, 285.8
-0.105, 0.001645, 278
-0.105, 0.001715, 269.9
-0.105, 0.001785, 261.5
-0.105, 0.001855, 252.9
-0.105, 0.001925, 244.1
-0.105, 0.001995, 235
-0.105, 0.002065, 225.6
-0.105, 0.002135, 216.1
-0.105, 0.002205, 206.3
-0.105, 0.002275, 196.4
-0.105, 0.002345, 186.2
-0.105, 0.002415, 175.9
-0.105, 0.002485, 165.3
-0.105, 0.002555, 154.7
-0.105, 0.002625, 143.8
-0.105, 0.002695, 132.8
-0.105, 0.002765, 121.7
-0.105, 0.002835, 110.5
-0.105, 0.002905, 99.17
-0.105, 0.002975, 87.73
-0.105, 0.003045, 76.21
-0.105, 0.003115, 64.61
-0.105, 0.003185, 52.95
-0.105, 0.003255, 41.24
-0.105, 0.003325, 29.49
